MAE (USD),MSE (USD²),RMSE (USD),MAPE (%),R²,sMAPE (%),MASE,DA (%),SA (%),VaR (95%),CVaR (95%)
1357.1761943063111,887351.3690047187,438.9574689671448,1.295740585255933,1.0,0.43248503802769545,1.50415561740307,9.407505625950122,5.442688764313893,0.0,-12.204023774658799
898.3586126512365,212232.72014494738,690.1416049042277,2.597348317215074,1.0,3.3728012718817304,0.14807025927622952,85.40857483352188,100.0,-11.596010831853466,-9.255877867970964
971.9776460026529,405179.7183848175,870.7513562197762,3.37522061020835,0.9814735812577182,1.325254391474585,0.12883763629723521,100.0,5.442688764313893,-0.9432718329506773,-10.525525104539431
829.4301438790416,0.0,1314.124985951468,1.192851056821583,0.5565426241462322,0.9999095349043883,1.4541838444992918,49.31443335581443,63.086872814718085,0.0,-13.296030747793887
132.51009545422846,0.0,1002.7018002530838,2.9698888819673783,1.0,0.717362531537894,0.6285125092724865,61.04478603582637,100.0,-7.729731541496092,-17.287800962840066
0.0,437776.97089348326,466.9611961663094,0.0,1.0,2.0860738402505694,0.8015974151531318,65.32675926137102,80.1472110816039,-10.567434269200712,0.0
0.0,79207.91251303168,344.22660445714314,0.0,1.0,2.091796688718613,0.0,33.50581567170982,100.0,-2.258549896042997,0.0
1065.670281289219,526858.6951543641,262.2171655806565,1.85513875086453,0.39459581066739713,2.277776832086105,0.0,40.42235251655526,5.442688764313893,0.0,-7.314680622195903
1004.7027410042092,0.0,0.0,0.0,1.0,1.5381142439638598,1.6831100607796432,68.48639392405823,80.17652352402467,0.0,0.0
381.61211953191463,312256.7106098341,484.9445865937429,0.5627890660379586,1.0,0.3923721902497388,1.0341399110865344,31.988225741904166,69.36308173547474,-2.3345885511830624,-2.672135016489288
1398.0274906133368,435874.0793295485,88.3669768452068,3.3037592986715936,0.9981849867559708,3.5011492831190134,0.3034616790656746,53.24232998320942,23.695499903986423,-5.939383441474929,-2.326332678969887
587.976478482798,536636.4394989187,565.9470810748825,2.7594889172186345,0.9995889772454754,2.110353690794516,0.41491683267690505,17.523005396907564,73.97658551617499,0.0,-19.935487203581012
413.1470988599384,234851.45931151175,666.5931319471947,1.573788667491463,0.8175065041220108,0.17559921176546434,0.0,82.16497653451835,63.10243708727199,0.0,-5.054208115433543
897.8870419744006,238882.87620096366,4.938866402504914,2.3199753975065622,0.30083320754309556,1.9463238149445765,0.7795268026043857,62.74640591286921,27.09466978499345,-3.2329343170636626,-15.185877354041482
898.850236519179,946654.0371958511,1171.7052252689252,3.4491345017431474,1.0,3.06741693818625,0.0,79.33511945151805,56.610274013621414,0.0,-21.136311279592533
792.8554176658845,27972.05286362156,433.699240584848,0.12331553899610648,0.9819948465914845,3.745243273919533,0.0,100.0,81.37864170177227,-3.366882183292565,0.0
1662.1855969244918,515708.5570228668,302.2121677123598,0.0,0.811948707830101,0.0,0.2510227929203935,44.39588483489804,100.0,0.0,-7.670520009148701
0.0,78756.40194652753,0.0,2.864771292781973,0.8518860121673362,0.5395255195642721,0.46857134853961757,100.0,100.0,-8.974772089272008,-7.595123308856779
537.9726928468722,339340.36105097627,676.0488340205512,0.0,1.0,3.289562011983117,0.9165050275051703,79.62756203637345,50.09275780495761,0.0,-7.705318846092759
908.7254182767722,238482.0621280052,1444.1280723570558,5.638842871949671,0.5367696764298904,3.3141426253130373,1.0009162325928185,6.325578907600445,82.30633504660076,-7.956656361187834,-12.963802780336026
1041.6462308346645,468654.6505272776,360.72681180160333,3.4889027930155407,1.0,3.346511293099647,0.0,31.41799641776892,49.04430634592163,-8.195147223171197,-8.858917563563022
138.22013011680298,306275.7021571506,281.1674152984575,0.5870690148703301,0.9899021843147281,1.9936656840780815,0.8671556041011942,28.355689059405847,76.09439190307225,-1.8425227939204758,-15.932928164962467
295.04332019155794,187174.26221263918,247.72750090368044,1.8921362072902863,1.0,0.12465521119958445,1.254705245595408,26.746246235871162,100.0,-0.43835436071486367,-8.266032323544112
356.4542288145662,122774.82251020405,228.68106462473156,1.9841354527165744,0.9619514375453918,2.8756409252405275,0.1600747711099777,69.72434642630787,100.0,-0.5341768532482623,-1.1598653726204389
194.26645626125014,0.0,138.22251424818518,3.7163153576404007,1.0,2.838516249687161,0.9352113626538014,71.93454600952863,98.70223754620739,-2.4062867320960035,-8.316055397834504
809.2663547553184,247741.86382195726,55.15077667574462,1.0911357671563275,0.9944484649413338,2.333294700584937,1.5485060154360286,100.0,87.30100023154515,0.0,-14.758160772388129
600.6157412797027,84732.9085111742,110.41045654347425,2.1104820699940054,0.9566352178896037,1.6375521598646716,1.3635426492277514,88.54213146062794,99.91889151118747,0.0,-2.647282092796252
0.0,247028.66540209367,686.6614097196507,0.7775323705991631,0.9992636808163281,3.0209734371671564,0.7948299425462585,100.0,99.20118188932094,0.0,-10.672844566607965
298.46029194178215,190040.17948012127,711.8758317205836,1.0901013681505252,0.7066713832724985,0.0,1.0879250040371309,79.2757758941679,100.0,0.0,-3.5835756237245304
330.16250734639846,358309.7227690733,619.3743996493629,0.0,1.0,4.100384521772581,0.9291518728655792,100.0,5.442688764313893,-10.093435506248692,-0.1872904689085706
1038.970204738243,589411.0687730401,440.3620163211591,2.1351948741016002,0.9333271529937983,0.7543414075255677,0.9785131535190003,24.820845422068956,77.29181640032019,-0.10994629696112224,0.0
0.0,472260.99682099244,522.2203352367866,1.629426418313151,0.949525265152958,2.2918689746189185,0.7937370909337179,100.0,71.97243173510776,-3.289076474019995,0.0
335.2207246217814,323947.48885231145,1335.90555896106,1.8358466967523321,0.9997185225940217,2.053418276568555,1.180160020376976,51.268146152168015,100.0,-5.844986620422583,-2.9795169033768314
0.0,109656.1352829464,657.5434700949402,1.2637391838461438,1.0,4.279550668808281,0.8513611448568116,95.79432762359606,43.82090554436103,-0.6526387150566537,-7.406180413894836
1185.949338742519,376844.7215333685,751.0170330006914,4.328947890969592,1.0,3.530454801878596,0.7018041640055607,100.0,33.8940186989766,0.0,-7.9768906439824985
907.2923374989783,385474.10069904814,1126.399050461185,0.2412580780840088,1.0,2.167146529325143,1.5432921583376418,63.20531086286509,44.00967345286312,0.0,-8.23248080099072
0.0,354967.0618977341,1003.9387628856223,2.9401581981546316,1.0,2.2545739098038804,0.4933267618780143,8.951974727727645,100.0,-0.17573893145640263,0.0
1135.9476724884644,155084.05336911647,1880.6326846124714,3.583834606631955,0.9991283179159994,2.7335377575752693,0.27337876734255734,94.70791115722555,79.90733706388266,-1.6854656406513642,-15.3484176452189
174.73168763100716,636925.3361090436,223.1822650391735,1.6691079717022437,1.0,0.0,0.5378714731594143,86.2746492746523,82.0631910190146,-7.113045737552564,-2.3808268977055436
1139.246893320478,819629.9052339074,470.699530647295,1.0642725289125587,0.7977953907768388,0.0,0.04688223973187078,89.38692403429052,67.50749194096167,-0.6220349987499365,-3.613769020603658
0.0,505057.5427883108,308.0746946757663,4.164083005245076,0.8375674525588006,1.0827636764050705,0.6391666091288182,66.1170698893921,84.4849889990065,-1.4986909229442222,0.0
361.05801579026684,194125.96793744742,690.8886280565417,0.11812080599522101,1.0,1.1504522715283358,0.8911610634166353,100.0,49.94591884553204,0.0,-21.56212679438098
73.00730325628649,476316.5988157799,1611.4684498045688,0.0,0.47918794653919683,1.0589552994312483,1.1519119876485462,61.93558600606232,36.404325770523705,-6.733992158459328,0.0
484.27442486704655,0.0,681.9619223949396,0.0,1.0,4.046396470989361,1.3873568477363842,89.49071694206967,42.334145378100445,-4.3634461317357225,-0.7014317353445878
119.8431717104391,274029.67684604455,803.2833371735011,2.728224170865171,0.6904264262592701,0.0,0.8066920993680553,61.504976161628534,54.30377149793395,0.0,0.0
282.52181183090624,176635.7415410393,283.9306334289258,0.6133528737435527,1.0,0.9899886789258284,1.173326633731759,100.0,91.89637405060441,-3.844015640850951,0.0
407.3978916086554,901707.1303512128,360.51713082913545,0.18372495329459948,1.0,1.2285444846631597,0.7592790115137953,34.22390801112433,100.0,-9.968644141269838,-4.606077256046629
824.2848986418722,545256.887727972,545.480704128598,3.343984665727165,0.7650822434592011,2.8958660196694437,0.310009210689802,65.7483789455955,86.56649501438281,-2.0006517365005463,0.0
445.8200593654374,353928.6369863602,931.2297559675976,2.152165217332672,0.9525516700825706,2.628521817240384,0.7090392925181964,6.325578907600445,98.19840547649684,-7.119690080777605,0.0
1002.4611511044948,240484.4935595328,388.54373407533177,0.0,0.8470038097020375,2.3637081607584562,0.0,86.60050845964476,78.4748833461966,-3.363825181734508,0.0
1284.363831116629,508924.74056286714,0.0,0.7458330748082321,0.9934373742657492,1.494947843901589,0.6942749471977896,86.51659178520202,95.09393040396893,-11.991502067879965,-2.8725104096283927
141.56892421357566,325805.540288473,1311.8338360101786,1.370165375659124,0.9296303027610007,1.312601940192577,0.0,100.0,5.442688764313893,-7.086563438955178,0.0
75.31993059656531,205807.956838251,11.659036889716049,1.0219879819719722,1.0,0.9824020576479906,0.7843356768438622,72.11736732604221,16.744284206706304,-2.9280571394921617,0.0
668.7356849283766,175768.24810581905,278.950391176877,3.6863059919136703,0.41952294772019355,2.2318751387507065,1.00661191618219,100.0,78.36710484561868,-1.6559992120774676,-6.317790584661041
120.31721220949504,0.0,358.07385838849575,2.7527034770627887,1.0,3.4833980630563923,0.20194322470671416,100.0,69.01877198650692,-4.692477169866756,-2.0067620688744023
660.6483433496223,155696.87836476625,737.0075663237487,2.0356463674373773,1.0,1.6054504595609274,1.848727616980224,20.207736371457955,25.833355917373275,-3.360892408573594,-5.162085419621654
74.7168546165671,41963.69528071064,1693.0609567121198,1.6483055672367057,1.0,0.5545636601569002,0.2746010113435596,64.87882572900813,100.0,0.0,0.0
731.0241387001098,236515.44982923527,73.99389752175802,2.857764184954359,0.9916501200198932,3.1102588142435605,0.5171870359805167,15.622051888881948,75.16718523989786,-1.2348924263225673,-3.5739137654209268
1167.4426294917203,821075.7471873519,865.4937668895942,1.7295564268717751,1.0,0.0,2.273575164973138,23.43830603834325,59.81579881230757,-6.25859385314064,-2.6003844078478884
266.64067008586665,0.0,1078.5631370401181,1.8886352006772074,0.9646441074413088,0.49186830856410224,2.0923490226877237,84.69054235167903,90.75568229328388,-8.50938366953735,-5.422844247197979
682.868234817433,964422.0141403829,0.0,1.4171314079785822,0.9700094841638435,2.196001371737331,0.07584884853544072,65.4007336132954,100.0,-0.1745274278657205,-4.560889025491548
0.0,13519.694183783256,678.2810485537424,1.0127274424408381,1.0,2.961869202452713,0.0,47.82079764917728,100.0,-6.021422645629224,-4.069933844130091
400.89684073462814,811157.1100655445,791.1323574309804,4.223471375379691,1.0,3.4918996343100313,1.4408599722100521,40.932401415222245,46.620167348152954,-2.948884703732959,-9.743704447360575
364.1322939192528,883197.8064681079,1383.296485482977,0.027366722348165506,0.969997267021301,1.0703373757226613,0.5645570998362313,70.417178695962,89.26593654844524,-3.6206922267336057,0.0
1466.304460432409,511489.8518317054,685.7954122428292,1.7546596481758265,1.0,1.3325730958748077,0.2563511139388602,100.0,57.355678024854285,-5.202798716595563,-8.629659573227745
1257.274916641839,418372.841273066,921.7174989875235,2.2630834947722773,1.0,2.2039003548965077,2.0745418325622,100.0,38.91652657276791,-3.5102677478355315,-6.309901563157069
425.1712360745671,284563.6616134159,860.0041901989625,2.3273928602221385,0.975322611405327,2.2382443588300007,0.0,30.422480832370006,82.5051820035145,0.0,-3.0344341239079835
60.57779131415333,715180.157223694,193.91172359742228,0.28416701146445944,0.8376050877072057,5.91116895895535,0.1265103949334726,85.57457732522712,5.442688764313893,0.0,-2.1245432092055734
527.4802030122223,364457.9607472388,445.11708495728953,2.0642020581796015,1.0,0.0,0.046749536256201374,55.44210973253887,5.442688764313893,0.0,-7.4279496115459125
1129.288859456956,597914.6394894306,216.7341104442006,0.0,0.9962904593104154,1.5043478589098114,0.23372927582495395,52.8446104143479,49.24009423416268,-13.224795748491152,-8.82945070475099
628.0121178374983,180233.79681596404,858.613586750547,1.056109527773954,0.6776198797189117,0.0,0.7304181438796293,19.531171955660945,19.759796401458587,-4.853160949207725,0.0
214.81707847412758,506653.3828453986,969.7897606515937,0.827024038963694,0.876965369792166,0.4627177240401885,0.14944192727164796,25.970879213273953,50.6796203512526,0.0,0.0
794.6366031516934,4057.125374929281,538.0552624459294,0.0,0.9990821007573243,2.052328860316607,0.0,100.0,70.32778450963104,-10.08648212948475,0.0
754.664191162611,572330.4717199246,641.201367418916,5.456442731857891,1.0,0.9989918251017718,1.2406441320040873,7.312756311402865,5.442688764313893,0.0,-3.8860040890170433
0.0,503311.7551148541,769.991104083329,2.2250747676718605,1.0,5.180053724370602,1.7554208045142672,33.230190421164316,30.367832781968247,0.0,-2.410425340131032
1003.2089851066976,0.0,232.36253019975697,3.2101967691368625,0.8745318962028906,1.5704952623084931,1.6311192178165252,100.0,79.70581601166836,0.0,0.0
322.75348166625673,9472.855381154804,707.5022741535703,2.9048412565188784,0.7072226797905546,1.0899975908230897,0.922829325136184,82.25229675345284,91.62785465143548,0.0,0.0
533.8530900909624,487956.15647698246,845.742159303071,1.7642756535150117,0.9801219979129311,0.0,0.969683931911595,100.0,92.00538820199537,0.0,0.0
89.68257357264872,634267.756923877,47.1576667379162,2.813019939941194,1.0,2.843815109838414,0.0,42.222254846657194,34.93460952699934,-7.876251414276162,-6.889022613137607
835.5510070204016,605289.2842071631,1456.17733526568,2.2631841618812567,0.9956736047927705,0.9991798146149493,0.34090792862976194,73.86921123884689,56.26712423435915,-7.6167568807657275,-8.15357999490906
1339.9571944625363,314597.6566323188,699.1723839382821,1.7940128300808529,0.9990838779065089,0.0,2.756088074142149,64.69952074572095,100.0,-1.2901379177540764,-12.086709502640389
0.0,826258.1000403252,1145.069083051378,0.3781925003924811,0.6281791352691124,3.8336106146671955,0.0,46.230922598074,87.10973931763385,-3.41328495980942,-4.73328753414717
431.86617880674044,660131.8003631306,631.7655887555852,3.561821507488708,0.9842296070936956,0.3412883486438629,0.6503534191807289,100.0,100.0,-6.986994586092164,0.0
947.6391132674268,700267.2758215645,1173.3947687635286,1.2116680625078755,0.9915069747792475,0.0,0.8101408633486868,51.050887638677665,48.91263761880448,-7.909977470975591,0.0
184.43013362345465,2078.31465443637,168.90856422231536,0.34883261183301784,1.0,0.0,0.36515265142911746,100.0,100.0,-1.5076863259504667,-14.360983406353382
959.3009517205858,1074411.5115009975,0.0,0.0,1.0,1.0469515706155397,0.0,64.00907129127543,100.0,0.0,-8.173283596972
759.5156133901002,123458.07968702697,1035.6418481207531,1.4820085260605271,1.0,2.1132139918152864,0.9736082365239419,50.49481905207658,100.0,0.0,0.0
719.6221047735999,369638.7927658147,0.0,0.0,1.0,0.746454234922737,0.9953455534024102,68.42640508991829,52.70953212820586,0.0,0.0
0.0,199999.06870382465,247.27135682903588,3.1739861585975353,0.9742241557904479,0.618370994593775,1.466067586211727,100.0,43.38568375937998,-4.166447147170267,-4.223533740329079
268.664657350521,0.0,680.7159078661022,3.3327599304370077,1.0,0.0,0.0,66.70929631011629,67.8000659757186,-8.80175328198539,-21.689963974696482
360.3028885915287,33533.48863774934,883.8108258632686,1.6587796575422642,1.0,3.1071964606344906,0.7690052008735357,23.401322679753783,25.638039243098298,-2.5894248457827183,-5.194640091552823
337.85334697575405,201468.84359677997,0.0,1.0120272506515897,1.0,1.6963911062413093,0.7038384946328168,100.0,41.67530788077161,-0.15871168741311115,0.0
1263.5330291067635,706024.428902792,1780.5410493756588,0.8662172248450344,0.2532748057930862,1.906241928612991,0.1691613269277764,73.07337851545523,44.51480372232671,-1.4121755209592517,0.0
484.18532533017583,0.0,902.4960862235143,0.0,1.0,3.0049491460673092,1.2809642138990847,100.0,100.0,0.0,-6.4236760784995885
453.35263523534155,496589.6521037868,522.3663552114634,1.8189714895890334,0.8126521835929893,4.659686757344124,2.2895014646836995,100.0,100.0,0.0,-8.838882158655402
836.8118862907068,330051.9112827376,714.2890676956082,3.2177349412584375,0.9967103986237613,0.6711482826355544,0.8021082120700807,83.0923385414965,65.74325538016697,-6.036927350759106,-3.4976793052967077
0.0,236212.16495603704,710.1214258395623,3.4288517109104726,0.6674280817962505,0.9940354700702363,0.2821420807358459,70.255592511539,100.0,-5.2353446265716475,0.0
0.0,701736.1578124377,324.31426319109,0.11064307165271092,0.9596395653353992,1.8902868400964337,0.7812604434123589,85.05300399906454,56.57444251833336,-7.369811165431377,-16.347161085461188
825.1164675139987,335033.49297245656,686.3382485927636,1.5452920394821488,1.0,2.127283196771814,0.0,77.83600900122634,80.87599247905447,0.0,0.0
0.0,393885.7543504542,1142.0855627989147,0.45075621482004724,1.0,3.2905850818546183,0.5785215863525899,67.32326149531524,49.546170514764306,-5.204200761234793,-15.057292445667459
399.5563917368356,957072.5518232571,564.0775029425397,0.0,0.9748315303335631,1.8417498642125056,1.034186187625322,6.325578907600445,61.96467756568823,-4.65244164280754,-14.031995860081087
1092.6895085679866,675910.6538444954,1134.7663906009598,1.7137731371225664,0.5265633695677167,0.0,0.32191400381762786,34.09069182453374,97.92463864123516,-5.159917441671427,-6.576719739062117
221.73289110029657,624556.6819150546,621.5836177429586,2.1043935787477954,1.0,2.4243981971076356,0.49922050870477264,71.45549047443963,36.256108489260846,-0.15590670982145394,-7.60005175487184
0.0,0.0,0.0,3.3780062410813096,0.9996785607852616,3.2456321345063572,0.0,100.0,26.526886143082734,-0.19244246795192765,0.0
366.72870459001035,526224.8069302208,449.36652952234385,3.3734823006329657,1.0,3.982209732543491,0.0,31.717683127952327,96.85466730908956,-6.309753232528175,-18.255831360665667
0.0,60284.49542831245,1163.674485021689,1.616988237130855,0.7115230472603944,2.188314242078511,0.5043212939505531,57.181937003574205,100.0,-6.1397655877910005,-13.71051436501426
91.9769566446862,108972.00822607608,0.0,3.9975614391749676,0.8321122343104477,0.7608099714875487,0.0,88.97281918753463,100.0,-6.939496028347913,-0.02983886617423348
544.8765777761502,15012.494856255886,0.0,1.914254274445174,1.0,0.0,0.7446919777230204,100.0,100.0,-1.3737715151683143,0.0
0.0,711895.5617058611,0.0,0.8869156470081418,1.0,2.165999515198762,0.962871620651001,63.77886944094549,5.442688764313893,-12.40079109342232,-5.227542150074619
867.1354846737565,834927.5634970734,1007.3762504359411,1.4397760421387786,0.9089551005917014,1.5105536534364048,0.24304903658450805,100.0,100.0,-4.223051539921348,0.0
571.409690883727,765786.3389069021,1559.4223690336842,5.026400733409985,0.7954396300216481,0.0,0.5696985841945483,22.590065744212254,87.00013249715474,0.0,-9.111027014757731
339.28841394614597,389244.7121750318,1143.9484480486904,5.011575767286738,0.8287507114818974,0.0,0.6551013554693007,88.77360137417286,100.0,0.0,-6.370069399817241
165.91102895459545,432042.94619714975,0.0,0.0,0.9769405185500509,1.1075201780940809,0.13164377841083286,26.578298468149562,53.988064329852946,-3.658625093897634,0.0
290.9315068499189,135790.42742572108,707.4011983634709,0.0,0.9789780905145694,2.221002466179869,1.721163422227948,100.0,72.95696037867617,-6.778140503584833,-5.7720155321800775
581.3916406604138,0.0,428.6619210326951,3.6042458940302557,0.8652696829723235,5.472076292550946,0.8519034154374377,79.35654749378266,100.0,-0.864312338589529,-10.326357294404417
53.184768648881686,822246.8354177026,696.1675006373896,0.0,1.0,3.468811258027141,1.2537280245732014,22.56526269035257,39.46878114557804,-3.698975093734434,0.0
165.3415589309456,946242.0882706797,564.7158408285978,1.3629507173014215,0.9695026990896204,3.6321962424980745,1.0995469644568376,87.9607966557291,40.41600108772487,-4.892848838985596,-3.3443153203595184
404.97114127555153,423783.2206113774,921.0102245714234,0.1702427792794512,1.0,1.5688293374637032,1.506627332322997,100.0,80.11002241466034,-4.62275981324704,-1.7343100596251007
256.9183933868593,575452.8288219451,536.7153221704995,1.306058876137626,1.0,2.3563170835694844,0.8646619221035612,100.0,45.724201381246154,-2.2186849895146534,0.0
0.0,0.0,1567.3636756753774,0.0,1.0,0.7470579569490292,0.0,100.0,78.57291399422672,-0.3032715056468476,0.0
840.1722677872426,537374.7514225579,168.91837841830926,1.992600515538476,0.8232406419550667,3.1946967420388948,1.5405883913519487,94.8741402485216,73.63290436463242,-3.2034547546683725,-8.880909909208153
1146.728132397383,19666.31696685677,0.0,3.41970976742724,0.9931385885706027,3.294217457777029,0.006385671050614938,6.325578907600445,5.442688764313893,-3.6915245819534683,0.0
712.0467130981017,962591.8756820406,1102.7181791963444,3.7175510313824516,1.0,2.4804202387306415,0.3035911007225501,6.325578907600445,100.0,0.0,-2.9133367795614875
557.5360378649417,813749.3230416089,0.0,0.8681424941651719,1.0,0.0,1.0555585350663668,68.74011080333315,38.364998989942094,-3.4011302764051305,0.0
603.4840426824943,862015.1438276998,0.0,3.1999867567385225,1.0,2.52585903361281,0.0,13.028473963374559,87.76107244662154,-0.7223798730191968,-3.1529909911016336
685.0059019505873,299835.31114282197,0.0,3.185371039029487,0.8873991414850326,2.419116206233575,0.33399043331842443,62.25649490731971,100.0,-3.917903967403069,0.0
563.0186327422315,597584.240016301,0.0,0.355268958651221,1.0,0.0,1.2934873910257423,63.636807826124766,79.65849373403296,0.0,-14.278048313906991
1317.7319721594781,861294.0352777103,0.0,3.4389007175375994,1.0,1.8637345903477842,0.5552841643901784,32.19136222275706,44.81762890999039,0.0,-20.5382549200485
438.7818409334905,763955.0764865705,1062.0467435067424,3.433357381932278,1.0,3.044427365469449,0.8296275466577933,100.0,100.0,-8.023603737182178,-15.120988224156958
623.7408986232033,29017.606589384028,395.7963695125418,2.292291724642949,0.5773131453807423,0.2786773210602136,0.07303486699489603,68.61412639121163,51.74232558453288,-1.9269384057407701,-1.9850234609556323
129.57386429777114,0.0,191.48235531912655,1.35700597401839,0.11979280233777878,2.331548694254272,0.7842043491760967,100.0,99.78362544601168,-3.566625725003957,-4.455217500080826
345.35879792416233,1006497.6658749861,755.1080127807031,0.5507115963399392,0.997682598180049,1.2027931898874737,0.7311081158715914,75.71630522877979,18.940496408429944,0.0,-1.929356374411268
332.8087110328843,471295.4927289527,873.5968630047373,1.37644862672884,0.9754135115334646,0.26005262246940153,0.6204122535794039,55.31349056160446,82.10695985145378,-0.8051362271953362,-10.246667868496248
359.82817558610606,0.0,1454.4782693460254,2.291488537704934,1.0,0.8917470481325211,0.0,39.857813111929225,99.9175947742942,0.0,0.0
0.0,829067.051070458,133.28639761692648,0.9836369760590771,0.9328133827186004,0.0,0.5909070495504707,33.41711289635999,31.487908791506783,-6.586493073513022,0.0
527.6890781692517,1148212.289004509,1206.1639161385554,0.5184848662706243,0.9925337912044698,2.5793197542497346,1.2046248054402935,63.02429364206304,87.4344559690465,0.0,-8.717826014284912
338.6904493156445,477635.2442478752,509.9240191099502,0.8942050155043211,0.943273569570381,1.8160432487683205,1.5785217387164905,50.307446901351746,88.10798921394124,0.0,-6.297702099664999
175.97755156799246,931358.9495662727,1908.5003603640018,3.4335248221379056,0.5398511388475784,1.08510069901561,0.4556125652484969,100.0,85.6794622700863,-1.8194628456705764,0.0
453.6597741104469,584474.8198954155,1040.3657631008823,2.9043304521270734,1.0,4.12503145946326,0.7980269222321499,75.52359672268544,76.21534367903661,-7.743200173281021,-3.59994607505452
1489.5703503819386,1350566.3569201007,722.2015584434018,0.7488583284828542,1.0,0.0,1.6719077819837111,31.33454885008424,65.27834252404327,-7.462811846186392,-11.552214907506231
395.08665096511083,448499.5517689606,432.4931060782813,0.6920856648021687,0.9381323848600587,1.427680098160569,0.0,86.13126097851683,92.3668781343016,-5.633518221758706,-8.184807123252234
648.5454819565649,45896.23796674411,78.17660555047001,1.8116996202030116,0.9958436735129524,3.4382128059739,0.6724045645580716,75.75724190423395,93.66430351397273,-9.02037847545756,-18.093251788870347
1381.2198795803831,370986.0066192397,420.0823651248563,0.8775617649825749,0.6227828124128805,2.0025499765319377,0.5742316296062423,41.053478820130564,63.192007083629086,0.0,-9.338806321921135
601.3614200317272,668980.9248401957,0.0,0.4455672853464583,1.0,1.6092006864533424,0.5188415129852143,87.72467577013369,77.18761440221692,-2.080610219950246,0.0
484.05432619708085,0.0,1406.3125720393048,3.3622274438773516,1.0,2.5045888874718045,2.8237976077288702,76.40606841649614,100.0,0.0,-9.210642619061112
441.75001253982145,67451.98032055842,513.4569885274385,3.6855822553618323,1.0,3.042508068757771,0.2523430685270249,84.45965903609557,28.218886429584977,-6.929927908174099,-9.704892881325526
337.5296162657791,684466.9087322701,873.6032703294522,3.3456466616554383,0.8245644104195835,1.1157782011702344,1.2085240324900233,18.932378766872098,100.0,0.0,0.0
357.04527049629644,600684.4774564608,638.1848994983927,1.3917509953289973,0.37290885933835083,0.22549209244196633,1.912669530336811,60.612609097376875,61.26489779372697,0.0,-11.410233142369666
874.388708979551,565750.892386676,445.43223915579046,3.326100105615976,0.9999843736674975,0.6952759755455129,0.5918708521868355,81.67706843164244,5.442688764313893,-6.923544922344085,-13.283497631689682
370.827601569729,536789.2230172184,551.4776638014768,1.714293592878007,1.0,0.10954605695772424,0.6497749805236331,58.93790349532287,34.19874880082976,-5.117343606203697,-0.14042276993994118
440.90108444805105,0.0,893.1960044283712,3.2101399461815507,0.9854964456906729,2.1955999594519118,0.4086745453555244,65.03994960031199,100.0,-11.22097803960611,0.0
201.37500544914502,818796.7099377906,1237.018864001492,1.173820004591305,0.6438207659655717,3.331301173487641,1.463799740304737,100.0,7.62115941962454,-2.737499430082961,-20.332583583237536
74.94075238324149,680309.5506158042,510.01167472790894,3.3372959968037055,1.0,2.3887348238511503,1.5421944897976507,100.0,75.35104733596665,0.0,-10.911820947896434
416.7576037890943,909107.0526570315,135.0603248038521,2.7540922318336705,1.0,2.838392495177413,0.07470399806154115,100.0,76.99132191084453,0.0,-1.7264106706869713
576.62155832712,760467.1311777555,730.0144096866109,3.4564048558242453,1.0,2.1063207803923354,0.0,67.92145630068495,100.0,0.0,-2.4040965519263984
855.493251237567,815463.2320010341,2060.7125935366957,2.296910910241473,0.9632772730100018,1.7278990076774674,0.0,100.0,80.06017763754897,-7.085110356946863,-22.258927734303235
889.9948335695492,774033.4037650779,0.0,0.48155340984619266,0.8072450393033995,3.2739531529694696,1.1445391102676057,44.304871583080995,62.09231072440925,-14.208400885761339,-11.54759664121863
1095.2793858232717,547585.0952467221,0.0,4.641651279713596,1.0,4.48923767488213,0.6251980245976718,100.0,100.0,-6.079353641500484,-9.042433495112773
341.55674650580977,768285.6328773149,244.66510857716906,1.7647026507585613,0.9347231788586053,0.0,0.24618822711636373,89.7143690482103,77.98804615096452,-7.503519470805511,0.0
0.0,295973.7736572735,1125.5960579065509,0.0,1.0,2.262117270937666,0.7376361756197057,100.0,45.49158487646799,-8.60765878024571,-9.847922807171086
565.8712857312952,293116.2450365912,1281.72904597607,2.470115341676716,1.0,0.33725575768713223,0.0,91.3066653856251,82.60504676188694,-4.70457741499818,-13.553803253915982
436.81791904658087,0.0,1034.2953817481423,1.8103458871739642,0.934219368398269,1.752306028548537,0.6633622981712578,59.27754257092194,49.7526233972932,0.0,-5.845438860735167
82.40590362537517,0.0,1402.9987459009951,2.651747406875847,1.0,2.639992623026284,0.0,100.0,60.08150555089296,0.0,-0.9270846115514182
358.67764309956465,882961.871866436,665.9173690447076,1.0471175515739939,0.9992147691422337,0.9965594356058203,1.4896481423498846,100.0,78.09929688500847,-5.3394243823862,-18.79347716857656
686.1391444662742,0.0,0.0,2.7705037338753096,0.9973894018614616,0.44319211079887255,0.0,48.189294675739276,15.592667221815645,-3.9157211683740276,0.0
1323.542679793104,903410.0980834952,396.0904180622252,1.9701693006125824,1.0,0.0,0.1626346851529904,55.706095842902144,89.05254677541282,0.0,0.0
684.487965019206,507382.51341359573,1541.4322445410658,3.1550018043588155,0.3317987054423634,1.7992010000622376,0.5503175687430978,73.27017922842447,23.7176933731987,-1.1667141447891791,0.0
